Year,Month,taMax,taMin,prcp
2047,1,-1.3938709677419356,-7.5048387096774185,198.69711999999998
2047,10,10.605806451612905,2.3264516129032256,91.68079999999999
2047,11,1.513666666666667,-3.183,676.3708700000001
2047,12,-1.8012903225806454,-8.079354838709678,356.22131999999993
2047,2,1.7064285714285716,-6.782142857142856,147.67705999999998
2047,3,5.815806451612904,-4.307096774193549,418.88730000000004
2047,4,6.313666666666666,-4.347333333333332,134.59992999999997
2047,5,16.2558064516129,1.5225806451612907,23.669780000000003
2047,6,17.384333333333334,3.4666666666666663,41.89328
2047,7,29.191935483870974,13.048709677419353,33.87104999999999
2047,8,23.369032258064514,9.006129032258062,30.139839999999996
2047,9,19.32966666666667,6.018666666666665,19.588569999999997
2048,1,0.1890322580645162,-5.990322580645161,739.2748300000001
2048,10,7.205483870967739,0.06161290322580649,359.5621099999999
2048,11,1.5893333333333333,-3.4250000000000003,277.57619
2048,12,2.5506451612903223,-3.4829032258064516,564.33489
2048,2,1.8113793103448275,-7.387931034482759,117.87521
2048,3,2.728064516129032,-5.044838709677419,271.4834
2048,4,6.391000000000002,-4.090999999999999,157.77063999999996
2048,5,14.550645161290321,1.3696774193548384,94.21060000000001
2048,6,19.766333333333332,6.082666666666667,30.543870000000002
2048,7,24.919999999999998,9.126129032258065,9.712470000000001
2048,8,23.31935483870968,9.939354838709678,18.796129999999998
2048,9,19.156000000000006,4.941,12.929559999999999
2049,1,-0.4329032258064517,-7.330967741935485,95.00204999999998
2049,10,15.313870967741938,2.2941935483870974,24.39119
2049,11,3.569333333333334,-2.5323333333333333,253.68242
2049,12,-0.09225806451612904,-6.077419354838708,393.46194999999994
2049,2,1.1214285714285714,-7.6621428571428565,102.41382000000002
2049,3,6.539032258064516,-4.453225806451612,108.32615999999999
2049,4,10.161333333333333,-1.3069999999999997,116.53517
2049,5,14.029999999999998,1.9003225806451614,99.66354999999999
2049,6,21.465333333333326,6.815666666666666,36.53559
2049,7,25.0416129032258,8.531290322580647,18.79421
2049,8,24.464516129032265,9.059677419354841,11.5728
2049,9,20.300333333333338,7.685999999999999,24.1248
2050,1,-0.17,-6.199032258064515,359.68757999999997
2050,10,11.679677419354839,1.5590322580645162,123.34582999999999
2050,11,5.138666666666667,-2.199,140.52729
2050,12,0.6090322580645163,-5.210322580645162,322.35819
2050,2,-1.1089285714285713,-9.061071428571427,76.76122000000002
2050,3,7.405483870967743,-3.9012903225806457,94.90992999999997
2050,4,13.032333333333334,-0.3459999999999996,52.15831999999999
2050,5,13.03774193548387,1.0525806451612905,60.108230000000006
2050,6,18.454,6.156333333333333,88.08191
2050,7,25.905806451612904,10.92741935483871,34.76606
2050,8,24.448064516129037,10.515806451612903,30.15942
2050,9,16.05233333333333,6.471999999999999,103.12644
2051,1,0.683548387096774,-5.526451612903225,143.04296000000005
2051,10,4.903548387096774,-1.619677419354838,98.67379000000001
2051,11,1.8536666666666666,-4.273,282.10428
2051,12,1.1390322580645167,-5.788709677419354,321.76667000000003
2051,2,-1.0007142857142857,-8.656428571428572,298.51669000000004
2051,3,4.635806451612902,-4.951290322580645,232.98184999999998
2051,4,10.157666666666666,-3.946666666666667,67.96499
2051,5,13.460645161290325,1.2729032258064517,71.30454
2051,6,22.19366666666667,7.560666666666667,8.9624
2051,7,25.347741935483874,11.162580645161292,15.709700000000002
2051,8,23.724193548387095,8.586774193548388,4.167879999999999
2051,9,18.904000000000003,6.019999999999999,19.970729999999996
2052,1,2.2793548387096774,-3.488387096774193,385.29988999999995
2052,10,11.296129032258065,2.7990322580645164,175.54121999999998
2052,11,4.219333333333332,-1.8383333333333334,344.2903600000001
2052,12,0.9596774193548386,-5.274516129032258,288.54613000000006
2052,2,6.672068965517239,-2.8355172413793106,359.97740000000005
2052,3,7.301612903225806,-3.0029032258064503,150.79861999999994
2052,4,9.965000000000002,-2.2503333333333333,91.28856
2052,5,15.731290322580648,2.229677419354839,42.23836
2052,6,18.985666666666667,6.649000000000002,135.10585
2052,7,23.695806451612906,9.319999999999999,11.727170000000001
2052,8,26.834516129032256,10.414193548387098,9.672749999999999
2052,9,18.542999999999996,7.793666666666668,57.64328000000001
2053,1,2.592258064516129,-3.6987096774193557,529.8486900000001
2053,10,10.90548387096774,2.2129032258064534,172.25846
2053,11,1.4743333333333335,-4.5873333333333335,593.2389000000002
2053,12,2.544193548387096,-3.4267741935483875,591.36028
2053,2,5.329285714285715,-2.9639285714285712,97.09700000000001
2053,3,7.211935483870969,-4.228064516129031,88.77151
2053,4,8.870000000000001,-2.1090000000000004,94.02562999999998
2053,5,13.956774193548387,2.145806451612903,78.87048999999998
2053,6,21.505000000000003,7.725666666666667,68.55373999999999
2053,7,22.943870967741933,9.798064516129031,25.415809999999993
2053,8,22.241935483870964,9.246129032258066,18.573819999999998
2053,9,15.058333333333334,4.498333333333332,71.02794999999999
2054,1,-0.3132258064516129,-6.619999999999999,226.49707999999998
2054,10,10.004838709677419,0.48612903225806453,148.55991
2054,11,1.4656666666666665,-3.6076666666666664,729.6696599999999
2054,12,-1.0296774193548388,-7.1506451612903215,480.2151999999999
2054,2,1.188928571428571,-7.408214285714285,110.24827
2054,3,4.038387096774194,-5.035161290322581,304.06703999999996
2054,4,10.073,-2.1910000000000003,123.22890999999997
2054,5,16.559354838709673,2.516451612903226,44.24129999999999
2054,6,20.88533333333333,7.163333333333332,40.509069999999994
2054,7,24.11903225806452,9.880645161290321,9.95382
2054,8,22.680967741935476,9.057096774193548,6.111940000000001
2054,9,20.86,5.941000000000001,7.93116
2055,1,1.8538709677419354,-4.762258064516128,462.7430700000001
2055,10,9.264516129032257,-0.03419354838709703,167.17550999999997
2055,11,1.1753333333333336,-4.606,326.54916
2055,12,-0.6990322580645163,-7.009999999999999,272.34766999999994
2055,2,3.9217857142857135,-3.3789285714285713,531.90306
2055,3,7.106129032258063,-2.612258064516129,164.16723
2055,4,11.271333333333335,-1.312,32.360710000000005
2055,5,16.82709677419355,3.7038709677419357,52.912289999999985
2055,6,20.415333333333333,6.52,64.69242
2055,7,25.370645161290323,10.545806451612904,22.88338
2055,8,22.751612903225805,9.234516129032254,12.072099999999999
2055,9,17.85666666666667,7.0153333333333325,118.94864
2056,1,1.1709677419354838,-5.8183870967741935,348.1281800000001
2056,10,11.289032258064518,-0.8203225806451612,8.48152
2056,11,3.676333333333333,-4.311666666666667,98.88261
2056,12,-3.3238709677419354,-10.562903225806453,209.32998
2056,2,2.065862068965518,-5.950344827586207,209.47573
2056,3,4.376774193548387,-5.066129032258063,163.25555
2056,4,8.902999999999999,-2.1853333333333333,99.74419000000002
2056,5,14.961935483870969,2.641935483870968,96.78382
2056,6,19.072000000000003,5.665333333333334,33.23424000000001
2056,7,26.030322580645155,9.64967741935484,8.12747
2056,8,24.32645161290322,10.873225806451615,36.759139999999995
2056,9,21.413999999999998,7.792000000000001,32.270070000000004
2057,1,1.904516129032258,-3.970967741935483,212.42385999999996
2057,10,10.062258064516131,2.0906451612903227,214.70358999999996
2057,11,2.6783333333333332,-2.912666666666667,415.48784
2057,12,-0.40645161290322573,-6.17709677419355,238.34059
2057,2,0.9410714285714289,-7.295000000000002,332.24263
2057,3,6.51258064516129,-3.776774193548387,244.952
2057,4,6.901333333333335,-2.9826666666666672,138.52182000000002
2057,5,16.100322580645162,3.6603225806451607,107.97702000000001
2057,6,17.869000000000003,7.679,138.19911000000002
2057,7,22.634838709677418,9.69483870967742,56.148340000000005
2057,8,22.336451612903225,8.59064516129032,17.671369999999996
2057,9,20.865333333333336,6.462333333333334,7.22715
2058,1,3.083870967741935,-2.4261290322580646,577.4481599999999
2058,10,8.275806451612903,0.6887096774193546,216.16197999999994
2058,11,5.0616666666666665,-2.062333333333334,287.76926000000003
2058,12,0.055483870967741704,-6.699354838709676,60.898399999999995
2058,2,5.874642857142857,-4.068928571428572,98.67611999999998
2058,3,8.497096774193547,-3.8819354838709677,25.71602
2058,4,9.129999999999999,-3.884333333333333,91.16534999999999
2058,5,13.528387096774193,0.47645161290322585,38.65632000000001
2058,6,19.899000000000004,6.5823333333333345,27.198279999999997
2058,7,23.39032258064515,7.651290322580647,18.305159999999994
2058,8,24.946774193548386,9.35193548387097,18.005429999999997
2058,9,21.469333333333335,7.145666666666665,25.11606
2059,1,2.456451612903226,-4.246129032258065,405.88791999999995
2059,10,11.919677419354842,1.8412903225806447,323.81392000000005
2059,11,3.8923333333333336,-2.7939999999999996,219.08652999999998
2059,12,1.1538709677419356,-4.059354838709677,474.9681599999999
2059,2,0.47607142857142865,-7.762142857142857,243.69532999999998
2059,3,7.200967741935484,-2.621612903225806,261.69732999999997
2059,4,9.992333333333333,-0.8009999999999999,355.60544
2059,5,16.80258064516129,1.6970967741935483,10.657499999999999
2059,6,22.385666666666665,5.7973333333333334,3.8601900000000002
2059,7,24.499032258064513,7.341612903225806,3.00751
2059,8,25.285483870967735,9.389677419354838,3.3078900000000004
2059,9,20.811999999999998,5.825,9.46673
2060,1,0.5319354838709678,-5.727096774193548,290.66202999999996
2060,10,11.443870967741933,1.5429032258064515,51.4041
2060,11,3.541666666666667,-1.7203333333333335,710.3439500000001
2060,12,-1.8558064516129036,-8.823225806451614,605.2189999999999
2060,2,0.42034482758620645,-7.260344827586204,196.71310999999997
2060,3,4.353548387096774,-5.45483870967742,316.78632999999996
2060,4,11.449666666666667,-0.9973333333333332,142.42182999999997
2060,5,15.939032258064517,0.09354838709677411,41.048759999999994
2060,6,17.757666666666662,4.402333333333333,25.483560000000004
2060,7,20.29709677419355,8.035161290322582,15.12612
2060,8,21.93354838709677,8.78032258064516,9.860560000000001
2060,9,17.47266666666667,4.789,33.872690000000006
2061,1,1.416774193548387,-4.25516129032258,387.54427
2061,10,9.263870967741939,2.2503225806451614,271.05933999999996
2061,11,1.7836666666666665,-3.714,345.58439
2061,12,0.6299999999999999,-6.180967741935483,620.6733899999998
2061,2,4.160357142857142,-4.023214285714286,203.48785000000004
2061,3,7.530322580645162,-1.9599999999999995,142.51626000000002
2061,4,11.423333333333336,-0.6486666666666667,70.59081
2061,5,13.48451612903226,1.9529032258064518,61.029669999999996
2061,6,17.642666666666667,6.089333333333332,99.02877000000002
2061,7,24.961935483870967,8.768064516129032,6.17393
2061,8,23.88709677419355,11.058709677419355,72.41631
2061,9,17.891666666666662,5.257999999999999,29.57966
2062,1,0.4180645161290324,-5.96774193548387,874.56754
2062,10,12.53516129032258,3.290967741935485,161.06435000000002
2062,11,5.790000000000001,-0.38033333333333363,311.07076
2062,12,-0.12774193548387103,-6.064516129032257,435.72334999999987
2062,2,0.23142857142857112,-7.61357142857143,375.1602599999999
2062,3,5.83451612903226,-3.858387096774194,235.86184000000003
2062,4,12.93833333333333,-1.8746666666666671,86.20066000000001
2062,5,16.956451612903226,2.962258064516129,64.43345000000001
2062,6,19.169,5.530333333333334,41.02521
2062,7,25.373870967741937,8.814193548387099,25.857629999999997
2062,8,25.984516129032265,9.400322580645163,1.08626
2062,9,18.579666666666665,6.887,88.45614
2063,1,0.7222580645161291,-5.226774193548386,363.54052
2063,10,5.275161290322581,-1.8212903225806456,234.24764000000002
2063,11,-0.7283333333333334,-7.100333333333334,553.3635200000001
2063,12,-0.896774193548387,-7.8599999999999985,266.59191999999996
2063,2,0.9549999999999998,-7.6310714285714285,164.52087
2063,3,5.603548387096774,-4.527096774193548,194.34474000000003
2063,4,11.002,-1.145,103.12967
2063,5,14.795483870967743,3.521290322580645,79.68704000000001
2063,6,16.96333333333333,5.166666666666666,32.97709
2063,7,22.347741935483874,8.499032258064517,21.88863
2063,8,24.678387096774188,9.575161290322582,42.814919999999994
2063,9,16.053000000000004,4.411333333333333,93.30950999999999
2064,1,0.5264516129032257,-5.461612903225807,525.27661
2064,10,9.339999999999996,0.4493548387096774,191.4181
2064,11,4.204999999999999,-1.9183333333333332,239.99698
2064,12,2.354838709677419,-4.578709677419355,453.19217
2064,2,4.491034482758621,-4.16448275862069,116.72786999999997
2064,3,3.8319354838709683,-4.843548387096774,211.789
2064,4,8.655333333333335,-4.681666666666667,84.49730000000001
2064,5,17.238709677419354,1.8193548387096774,17.8718
2064,6,23.59,6.8340000000000005,23.050819999999998
2064,7,22.36677419354839,7.999999999999999,44.57648
2064,8,25.213225806451618,10.682903225806454,26.6333
2064,9,15.314999999999996,7.194999999999998,106.24101999999999
2065,1,-1.070322580645161,-7.525483870967742,413.31881
2065,10,9.825806451612902,1.5783870967741935,386.41025
2065,11,-0.608,-6.600333333333335,359.54299999999995
2065,12,-0.17483870967741955,-7.120645161290323,506.98806999999994
2065,2,3.3878571428571433,-4.85,52.559380000000004
2065,3,4.528064516129032,-4.464516129032258,134.87481999999997
2065,4,8.125666666666667,-2.1866666666666665,144.84726000000003
2065,5,12.828387096774195,0.5109677419354843,95.87593000000001
2065,6,19.355999999999998,5.423333333333334,16.233520000000002
2065,7,24.80548387096774,7.825161290322581,0.82001
2065,8,23.835806451612903,8.72,27.671409999999998
2065,9,13.847666666666665,3.6030000000000006,157.59293
2066,1,1.0312903225806451,-5.620322580645161,477.4960199999999
2066,10,13.251612903225809,2.394193548387096,77.54073
2066,11,0.26200000000000007,-5.429333333333334,534.43092
2066,12,-2.48258064516129,-9.546774193548387,121.52886999999998
2066,2,2.665714285714285,-5.343214285714285,203.51540999999997
2066,3,5.118064516129032,-3.56,175.96993999999995
2066,4,8.966333333333335,-2.792666666666667,154.19193
2066,5,11.28451612903226,-1.0893548387096774,73.26668
2066,6,20.183666666666664,5.684333333333334,22.98653
2066,7,25.911290322580648,10.77032258064516,5.931209999999999
2066,8,24.934516129032247,9.625161290322582,20.808320000000002
2066,9,15.985999999999999,5.485333333333332,157.27368
2067,1,-0.27999999999999997,-5.903548387096774,442.89044
2067,10,6.599032258064514,0.048709677419354946,243.38054000000002
2067,11,0.2456666666666661,-4.801666666666665,525.66208
2067,12,0.014838709677419518,-6.368064516129031,472.39569
2067,2,3.4871428571428575,-4.457142857142856,372.5578000000001
2067,3,5.596774193548388,-4.849354838709678,100.90503000000001
2067,4,9.753666666666668,-3.5079999999999996,28.311709999999998
2067,5,13.51193548387097,0.39225806451612877,56.510650000000005
2067,6,18.606333333333335,4.762666666666666,43.887299999999996
2067,7,25.307741935483868,11.57677419354839,37.90673000000001
2067,8,21.623225806451615,8.40032258064516,124.31111
2067,9,14.939333333333334,5.295333333333334,134.3623
2068,1,-0.6154838709677419,-6.680000000000001,663.0372099999998
2068,10,7.610967741935484,-0.8999999999999999,46.64201999999999
2068,11,-1.4576666666666669,-7.334666666666667,204.4923
2068,12,-3.7903225806451615,-11.198064516129033,413.93052
2068,2,2.2127586206896552,-5.708965517241379,437.73526000000004
2068,3,4.28774193548387,-4.179032258064517,261.75368999999995
2068,4,6.762666666666665,-3.9156666666666666,78.61697
2068,5,14.241935483870966,-0.27161290322580606,52.35289
2068,6,18.109333333333336,3.644333333333334,26.532919999999997
2068,7,25.99161290322581,9.469677419354836,11.110669999999999
2068,8,22.040000000000003,6.646129032258066,9.90703
2068,9,15.506666666666666,4.815666666666666,54.54209999999999
2069,1,0.4048387096774193,-6.461290322580644,334.40274000000005
2069,10,14.212903225806453,2.4596774193548376,33.756679999999996
2069,11,2.2436666666666665,-4.502666666666666,344.91605999999996
2069,12,1.0035483870967743,-7.008709677419354,17.04032
2069,2,0.33464285714285724,-8.139999999999999,406.4368200000001
2069,3,5.442580645161291,-3.56516129032258,171.38029000000003
2069,4,8.481,-2.057,175.83449
2069,5,15.764193548387098,2.8254838709677426,61.653629999999986
2069,6,17.462999999999997,4.324333333333333,50.72014000000001
2069,7,20.926451612903218,9.559999999999999,56.070110000000014
2069,8,24.75419354838709,11.971290322580645,11.202479999999998
2069,9,19.817666666666675,6.276333333333332,28.72164
2070,1,-0.10419354838709688,-7.034516129032256,284.31674
2070,10,10.2258064516129,-0.48451612903225805,97.10257999999999
2070,11,2.2960000000000003,-2.8609999999999998,503.84082
2070,12,0.3693548387096775,-7.156129032258065,150.15081999999998
2070,2,1.2575,-6.370714285714285,199.85353
2070,3,5.058709677419355,-4.010645161290323,321.2380000000001
2070,4,10.572333333333331,-1.0623333333333336,100.70741000000001
2070,5,9.904838709677417,-0.14419354838709686,299.43679000000003
2070,6,14.262666666666666,4.354,66.61765000000001
2070,7,23.81451612903226,10.457096774193545,25.624250000000004
2070,8,23.834838709677424,11.239032258064519,44.4138
2070,9,20.95733333333333,7.199333333333332,23.563249999999996
2071,1,1.7045161290322575,-4.58516129032258,333.27752000000004
2071,10,8.820322580645161,4.094516129032259,510.00475000000006
2071,11,2.753333333333333,-2.7999999999999994,324.2658
2071,12,2.713225806451613,-4.0938709677419345,230.06570999999997
2071,2,3.523571428571429,-4.895714285714286,316.66296
2071,3,7.448064516129032,-3.174193548387097,179.07508
2071,4,7.482666666666666,-3.9,151.54775
2071,5,16.04741935483871,1.7851612903225809,73.27865999999999
2071,6,17.381333333333334,5.3966666666666665,73.17635999999999
2071,7,25.080645161290324,10.360645161290321,9.03064
2071,8,26.45193548387097,13.903548387096771,38.91571
2071,9,19.87266666666666,8.670333333333334,73.37015999999998
2072,1,1.1883870967741936,-4.520000000000001,308.70381
2072,10,8.95741935483871,1.255483870967742,211.75959
2072,11,3.4983333333333326,-2.7816666666666667,228.03188000000006
2072,12,1.080322580645162,-7.6561290322580655,146.76349999999996
2072,2,3.18,-4.762758620689654,184.75488
2072,3,6.099677419354839,-2.9103225806451603,444.7047300000001
2072,4,9.069666666666667,-3.666000000000001,62.21427
2072,5,14.24451612903226,1.0029032258064516,28.94791
2072,6,18.016333333333332,4.289333333333333,23.19756
2072,7,25.08161290322581,9.251290322580644,16.35317
2072,8,26.343548387096778,10.402258064516129,14.68554
2072,9,15.598333333333334,6.0473333333333334,311.4225
2073,1,2.6103225806451613,-4.454516129032259,332.87697
2073,10,10.158064516129034,1.4248387096774193,127.15617
2073,11,5.929666666666665,-2.1839999999999997,59.087149999999994
2073,12,-1.6993548387096777,-8.983225806451614,335.2158399999999
2073,2,2.0982142857142856,-5.424642857142857,365.78447
2073,3,4.944193548387097,-4.3999999999999995,282.81532
2073,4,10.23633333333333,-2.4073333333333338,106.77374999999999
2073,5,13.091935483870968,2.910322580645161,136.20152000000002
2073,6,17.11966666666667,5.086000000000001,64.56119000000001
2073,7,19.61709677419355,9.21967741935484,24.50256
2073,8,27.01612903225806,12.66225806451613,7.275949999999999
2073,9,17.230999999999995,5.277333333333332,45.70353
2074,1,3.3251612903225807,-5.254838709677419,564.5909799999998
2074,10,9.01774193548387,1.8796774193548387,167.28651
2074,11,5.679333333333334,-0.17866666666666656,274.39628
2074,12,2.551935483870968,-3.717741935483871,364.88307999999995
2074,2,5.7924999999999995,-1.2960714285714285,169.52327000000002
2074,3,7.807419354838708,-2.1403225806451616,224.54395999999997
2074,4,11.255999999999997,-0.8806666666666667,82.14862999999998
2074,5,12.901290322580651,3.479032258064516,100.41753
2074,6,21.023999999999997,6.321999999999997,17.608919999999998
2074,7,23.480322580645158,8.475161290322582,2.96162
2074,8,23.04483870967742,10.084193548387097,18.17361
2074,9,17.940666666666665,5.521,60.43099
2075,1,4.09483870967742,-1.1822580645161287,643.0860700000001
2075,10,7.175483870967743,0.03741935483870981,336.66534
2075,11,0.7156666666666667,-5.915333333333334,67.52196
2075,12,-2.6329032258064524,-9.421290322580646,405.8260899999999
2075,2,5.088928571428572,-3.1728571428571426,275.4549799999999
2075,3,3.7206451612903226,-4.809032258064517,178.90537999999998
2075,4,6.030333333333333,-2.991,294.29475
2075,5,12.108709677419354,0.7990322580645158,125.69276
2075,6,22.338666666666665,6.553666666666667,24.12725
2075,7,22.28612903225806,7.875806451612903,25.512400000000003
2075,8,21.55258064516129,6.282903225806452,22.25612
2075,9,17.242666666666665,4.850333333333333,38.29925
2076,1,3.2370967741935486,-4.687096774193548,743.6162500000002
2076,10,9.740000000000002,0.8512903225806453,299.66345
2076,11,4.204,-3.7983333333333333,117.64586000000001
2076,12,1.1167741935483875,-5.500645161290322,216.24179999999998
2076,2,4.745517241379311,-5.129999999999999,242.87957000000003
2076,3,5.618387096774194,-3.894193548387097,272.18918999999994
2076,4,12.723333333333333,-0.2973333333333334,71.39160999999999
2076,5,16.50258064516129,0.42161290322580647,19.84064
2076,6,21.850000000000005,5.597666666666667,7.29576
2076,7,27.041612903225808,10.698709677419355,4.87644
2076,8,22.918387096774186,8.594838709677417,8.86477
2076,9,19.460333333333327,4.168333333333333,3.9374399999999996
2077,1,3.7238709677419353,-3.272258064516129,241.98819000000003
2077,10,15.337741935483868,6.240322580645163,108.09276000000001
2077,11,4.159666666666667,-3.6323333333333343,343.90599999999995
2077,12,-3.2093548387096775,-10.681612903225806,288.23411000000004
2077,2,1.4200000000000002,-6.640714285714286,101.68258999999998
2077,3,6.523870967741935,-2.697096774193548,333.04168
2077,4,10.344333333333333,-0.48499999999999993,110.33878
2077,5,14.493225806451616,1.9361290322580644,44.44681
2077,6,22.93066666666667,6.387333333333333,11.536850000000001
2077,7,28.529354838709672,11.981935483870968,16.97683
2077,8,26.58612903225806,10.77903225806452,10.3812
2077,9,18.39333333333333,6.165333333333332,37.805609999999994
2078,1,-1.7145161290322581,-8.701935483870969,156.76291999999998
2078,10,10.1,2.088709677419355,88.79884
2078,11,0.38833333333333314,-4.893000000000001,460.7347
2078,12,1.043225806451613,-4.781290322580647,383.82056
2078,2,-0.11035714285714285,-8.586428571428572,377.91846
2078,3,7.6677419354838685,-2.9012903225806452,287.92314000000005
2078,4,7.835666666666667,-2.969,103.68892
2078,5,13.910322580645161,1.4912903225806453,40.33405
2078,6,19.064333333333334,6.586666666666668,43.08727
2078,7,26.00903225806451,11.337419354838707,26.15625
2078,8,23.815483870967746,9.252258064516132,22.32202
2078,9,19.438666666666663,6.969666666666668,53.08214
2079,1,3.880322580645162,-2.6241935483870966,322.55609000000004
2079,10,12.08612903225807,2.373548387096774,188.24543999999997
2079,11,3.259999999999999,-2.647,469.44011000000006
2079,12,-2.247741935483871,-8.696451612903228,390.17473000000007
2079,2,6.261071428571429,-3.9878571428571434,130.73510000000002
2079,3,9.285806451612904,-0.6806451612903226,184.49199000000004
2079,4,12.164333333333333,-0.9460000000000001,35.14808000000001
2079,5,20.934193548387103,3.5132258064516124,29.07226
2079,6,17.27666666666666,4.692333333333332,87.59648999999999
2079,7,24.991290322580646,9.124193548387096,8.171830000000002
2079,8,29.79096774193548,14.851290322580645,10.265929999999997
2079,9,20.583000000000002,7.711666666666667,20.199299999999997
2080,1,-0.71741935483871,-8.147096774193548,336.19528999999994
2080,10,10.844516129032261,1.0664516129032262,195.55803
2080,11,2.627,-2.9636666666666662,445.8852999999999
2080,12,-0.5812903225806451,-7.444193548387097,187.98878
2080,2,1.451034482758621,-5.741724137931035,239.58978
2080,3,5.169677419354839,-3.589677419354839,318.40019
2080,4,11.463666666666665,-0.21833333333333324,64.86838999999999
2080,5,16.578387096774197,3.5341935483870963,73.20092000000001
2080,6,22.711999999999996,7.197333333333334,5.865410000000001
2080,7,23.19548387096775,9.191290322580645,128.45110999999997
2080,8,23.844838709677422,10.153225806451612,11.58494
2080,9,20.490666666666666,6.569000000000002,27.168269999999996
2081,1,3.0338709677419353,-3.2129032258064525,490.69225000000006
2081,10,13.782258064516132,3.2064516129032254,75.29319000000001
2081,11,1.459333333333333,-4.607000000000001,245.09811000000005
2081,12,1.9796774193548385,-4.529677419354839,455.5415900000001
2081,2,5.096428571428573,-2.966071428571429,333.56304
2081,3,6.764516129032258,-2.643870967741935,175.16986999999997
2081,4,10.087333333333337,-2.5103333333333335,120.43020000000001
2081,5,12.196129032258067,0.3280645161290322,98.38046000000001
2081,6,18.94,5.415666666666667,33.6732
2081,7,25.68483870967741,10.75806451612903,22.459159999999997
2081,8,23.042580645161287,9.59741935483871,22.453129999999998
2081,9,17.758333333333333,6.192333333333334,77.66236
2082,1,0.1448387096774197,-6.727419354838711,22.39983
2082,10,8.05225806451613,2.231612903225807,349.11560000000003
2082,11,3.071666666666667,-2.4223333333333334,605.7201800000001
2082,12,3.2409677419354836,-2.256774193548387,751.75057
2082,2,0.956785714285714,-6.882142857142859,205.16114
2082,3,5.7380645161290325,-3.887096774193549,226.83796000000004
2082,4,8.376999999999999,-1.4040000000000004,204.25911999999997
2082,5,13.67193548387097,0.2490322580645161,66.72932
2082,6,21.791666666666668,6.141999999999999,38.85707999999999
2082,7,24.037096774193547,9.82,22.935209999999998
2082,8,23.003870967741932,8.756451612903225,13.440380000000001
2082,9,19.567000000000004,5.010333333333333,9.01609
2083,1,-0.051935483870967726,-6.27258064516129,329.85600000000005
2083,10,10.353548387096778,0.7654838709677424,38.010149999999996
2083,11,3.142000000000001,-2.389,340.8557300000001
2083,12,-7.26741935483871,-15.243548387096778,324.25908999999996
2083,2,0.039285714285714084,-6.8692857142857155,440.1217999999999
2083,3,6.943548387096772,-3.642258064516129,218.53431
2083,4,12.124666666666672,-0.7340000000000003,68.10302000000001
2083,5,16.153548387096777,1.141935483870968,45.042590000000004
2083,6,19.86966666666666,5.944000000000002,48.77313
2083,7,25.230000000000004,10.233870967741934,21.18191
2083,8,28.00258064516129,11.16903225806452,1.47902
2083,9,16.018666666666668,5.029666666666667,115.06316
2084,1,4.1332258064516125,-1.2438709677419353,689.1930600000003
2084,10,8.391290322580646,-0.4564516129032258,159.34176000000002
2084,11,3.685333333333333,-4.2860000000000005,112.33773000000001
2084,12,-2.775806451612903,-9.465806451612902,214.07687000000004
2084,2,4.886896551724138,-2.899310344827585,294.37537000000003
2084,3,7.314193548387098,-1.7790322580645164,202.09492
2084,4,11.770666666666667,-1.2986666666666664,69.11979999999998
2084,5,15.447096774193545,3.4254838709677413,79.48268000000003
2084,6,17.181666666666665,5.1240000000000006,77.09969000000001
2084,7,24.459999999999994,10.56709677419355,144.31596000000002
2084,8,24.543225806451613,10.868064516129033,54.90113
2084,9,18.219000000000005,7.276,171.06699
2085,1,1.8364516129032258,-4.962258064516129,289.32613999999995
2085,10,10.220322580645162,2.198064516129031,410.94737000000003
2085,11,1.6916666666666667,-2.8649999999999998,840.5365099999999
2085,12,-0.823225806451613,-8.078387096774193,530.1840000000001
2085,2,-2.202857142857142,-10.275714285714285,36.77811
2085,3,3.2496774193548386,-5.069354838709676,84.45582
2085,4,10.022666666666668,-2.697666666666665,160.17087999999998
2085,5,13.73225806451613,0.9793548387096774,77.44729000000001
2085,6,19.253999999999998,4.84,22.336370000000002
2085,7,24.09677419354839,7.2538709677419355,4.25861
2085,8,22.62838709677419,8.965806451612902,41.53397
2085,9,21.644000000000002,9.014666666666667,99.1506
2086,1,3.4700000000000006,-3.732258064516129,625.61397
2086,10,10.422258064516132,1.4351612903225806,239.25620999999995
2086,11,0.9789999999999999,-4.434333333333334,262.23851
2086,12,-3.816451612903225,-10.782580645161293,321.59844
2086,2,2.0510714285714284,-5.807142857142857,313.80698
2086,3,2.2987096774193545,-5.513870967741935,383.3338399999999
2086,4,7.292666666666666,-4.923,103.70005999999998
2086,5,14.626774193548385,-0.38806451612903203,14.14844
2086,6,18.961,5.704999999999999,45.44442000000001
2086,7,24.16,7.15258064516129,9.77922
2086,8,25.203870967741935,10.712258064516128,13.460210000000002
2086,9,20.012999999999995,6.794999999999999,41.95409
2087,1,-0.3764516129032259,-5.04290322580645,715.0649999999998
2087,10,11.981290322580644,1.9858064516129035,56.446659999999994
2087,11,1.5536666666666668,-4.167666666666666,181.8329
2087,12,-2.6729032258064516,-10.444193548387098,149.48399
2087,2,1.0621428571428573,-6.0860714285714295,229.53354000000002
2087,3,5.459677419354838,-3.72258064516129,336.1395799999999
2087,4,7.808333333333334,-2.899666666666666,148.57321
2087,5,11.360000000000001,1.0203225806451612,111.80408
2087,6,22.433,6.871666666666666,36.05298
2087,7,26.522903225806452,9.761935483870968,9.37248
